Strike,Maturity_Years,Implied_Vol
7065.822784810127,0.18082191780821918,0.3
7167.088607594937,0.18082191780821918,0.3
7268.354430379747,0.18082191780821918,0.3
7369.620253164557,0.18082191780821918,0.3
7470.886075949367,0.18082191780821918,0.3
7572.151898734177,0.18082191780821918,0.3
7673.4177215189875,0.18082191780821918,0.3
7774.683544303797,0.18082191780821918,0.3
7875.949367088608,0.18082191780821918,0.3
7977.215189873417,0.18082191780821918,0.3
8078.481012658228,0.18082191780821918,0.3
8179.7468354430375,0.18082191780821918,0.3
8281.012658227848,0.18082191780821918,0.3
8382.278481012658,0.18082191780821918,0.3
8483.54430379747,0.18082191780821918,0.3
8584.810126582279,0.18082191780821918,0.3
8686.075949367088,0.18082191780821918,0.3
8787.3417721519,0.18082191780821918,0.3
8888.607594936708,0.18082191780821918,0.3
8989.87341772152,0.18082191780821918,0.3
9091.139240506329,0.18082191780821918,0.3
9192.405063291139,0.18082191780821918,0.3
9293.67088607595,0.18082191780821918,0.3
9394.93670886076,0.18082191780821918,0.3
9496.20253164557,0.18082191780821918,0.3
9597.46835443038,0.18082191780821918,0.3
9698.734177215189,0.18082191780821918,0.3
9800.0,0.18082191780821918,0.3
1800.0,0.21643835616438356,0.3
1901.26582278481,0.21643835616438356,0.3
2002.5316455696202,0.21643835616438356,0.3
2103.7974683544303,0.21643835616438356,0.3
2205.0632911392404,0.21643835616438356,0.3
2306.3291139240505,0.21643835616438356,0.3
2407.5949367088606,0.21643835616438356,0.3
2508.860759493671,0.21643835616438356,0.3
2610.126582278481,0.21643835616438356,0.3
2711.3924050632913,0.21643835616438356,0.3
2812.658227848101,0.21643835616438356,0.3
2913.9240506329115,0.21643835616438356,0.3
3015.1898734177216,0.21643835616438356,0.3
3116.4556962025317,0.21643835616438356,0.3
3217.721518987342,0.21643835616438356,0.3
3318.987341772152,0.21643835616438356,0.3
3420.253164556962,0.21643835616438356,0.3
3521.518987341772,0.21643835616438356,0.3
3622.784810126582,0.21643835616438356,0.3
3724.0506329113923,0.21643835616438356,0.3
3825.3164556962024,0.21643835616438356,0.3
3926.5822784810125,0.21643835616438356,0.3
4027.8481012658226,0.21643835616438356,0.3
4129.113924050633,0.21643835616438356,0.3
4230.379746835443,0.21643835616438356,0.3
4331.645569620254,0.21643835616438356,0.3
4432.911392405063,0.21643835616438356,0.3
4534.177215189873,0.21643835616438356,0.3
4635.443037974684,0.21643835616438356,0.3
4736.708860759494,0.21643835616438356,0.3
4837.974683544304,0.21643835616438356,0.3
4939.2405063291135,0.21643835616438356,0.3
5040.506329113924,0.21643835616438356,0.3
5141.772151898735,0.21643835616438356,0.3
5243.037974683544,0.21643835616438356,0.3
5344.303797468354,0.21643835616438356,0.3
5445.569620253164,0.21643835616438356,0.3
5546.835443037975,0.21643835616438356,0.3
5648.101265822785,0.21643835616438356,0.3
5749.367088607594,0.21643835616438356,0.3
5850.632911392405,0.21643835616438356,0.3
5951.898734177215,0.21643835616438356,0.3
6053.164556962025,0.21643835616438356,0.3
6154.430379746836,0.21643835616438356,0.3
6255.696202531645,0.21643835616438356,0.3
6356.962025316456,0.21643835616438356,0.3
6458.227848101265,0.21643835616438356,0.3
6559.493670886076,0.21643835616438356,0.3
6660.7594936708865,0.21643835616438356,0.3
6762.025316455696,0.21643835616438356,0.3
6863.291139240507,0.21643835616438356,0.3
6964.556962025316,0.21643835616438356,0.3
7065.822784810127,0.21643835616438356,0.3
7167.088607594937,0.21643835616438356,0.3
7268.354430379747,0.21643835616438356,0.3
7369.620253164557,0.21643835616438356,0.3
7470.886075949367,0.21643835616438356,0.3
7572.151898734177,0.21643835616438356,0.3
7673.4177215189875,0.21643835616438356,0.3
7774.683544303797,0.21643835616438356,0.3
7875.949367088608,0.21643835616438356,0.3
7977.215189873417,0.21643835616438356,0.3
8078.481012658228,0.21643835616438356,0.3
8179.7468354430375,0.21643835616438356,0.3
8281.012658227848,0.21643835616438356,0.3
8382.278481012658,0.21643835616438356,0.3
8483.54430379747,0.21643835616438356,0.3
8584.810126582279,0.21643835616438356,0.3
8686.075949367088,0.21643835616438356,0.3
8787.3417721519,0.21643835616438356,0.3
8888.607594936708,0.21643835616438356,0.3
8989.87341772152,0.21643835616438356,0.3
9091.139240506329,0.21643835616438356,0.3
9192.405063291139,0.21643835616438356,0.3
9293.67088607595,0.21643835616438356,0.3
9394.93670886076,0.21643835616438356,0.3
9496.20253164557,0.21643835616438356,0.3
9597.46835443038,0.21643835616438356,0.3
9698.734177215189,0.21643835616438356,0.3
9800.0,0.21643835616438356,0.3
1800.0,0.2219178082191781,0.5922752374381467
1901.26582278481,0.2219178082191781,0.572539976643575
2002.5316455696202,0.2219178082191781,0.5537088591642526
2103.7974683544303,0.2219178082191781,0.535696058885339
2205.0632911392404,0.2219178082191781,0.5184272493199279
2306.3291139240505,0.2219178082191781,0.5018376089523292
2407.5949367088606,0.2219178082191781,0.48587024142962765
2508.860759493671,0.2219178082191781,0.4704749107474584
2610.126582278481,0.2219178082191781,0.45560701857778896
2711.3924050632913,0.2219178082191781,0.4412267698364277
2812.658227848101,0.2219178082191781,0.4272984860932908
2913.9240506329115,0.2219178082191781,0.4137900361898206
3015.1898734177216,0.2219178082191781,0.40067236057476013
3116.4556962025317,0.2219178082191781,0.38791907116425367
3217.721518987342,0.2219178082191781,0.37550611249775107
3318.987341772152,0.2219178082191781,0.3634114729607273
3420.253164556962,0.2219178082191781,0.3516149371347097
3521.518987341772,0.2219178082191781,0.3400978720967656
3622.784810126582,0.2219178082191781,0.3288430418557332
3724.0506329113923,0.2219178082191781,0.31783444517646126
3825.3164556962024,0.2219178082191781,0.3070571728760733
3926.5822784810125,0.2219178082191781,0.296497281329249
4027.8481012658226,0.2219178082191781,0.2861416794307938
4129.113924050633,0.2219178082191781,0.27597802666126003
4230.379746835443,0.2219178082191781,0.26599464020546254
4331.645569620254,0.2219178082191781,0.2561804092985687
4432.911392405063,0.2219178082191781,0.246524715129233
4534.177215189873,0.2219178082191781,0.23701735471856777
4635.443037974684,0.2219178082191781,0.22764846721769966
4736.708860759494,0.2219178082191781,0.21840846102037656
4837.974683544304,0.2219178082191781,0.20928793995968029
4939.2405063291135,0.2219178082191781,0.2002776266304619
5040.506329113924,0.2219178082191781,0.19136828052154198
5141.772151898735,0.2219178082191781,0.18255060810731458
5243.037974683544,0.2219178082191781,0.17381516126527252
5344.303797468354,0.2219178082191781,0.16515221924269227
5445.569620253164,0.2219178082191781,0.15655164771731303
5546.835443037975,0.2219178082191781,0.14800272600359976
5648.101265822785,0.2219178082191781,0.1394939296913464
5749.367088607594,0.2219178082191781,0.13101265020262792
5850.632911392405,0.2219178082191781,0.12254482360225329
5951.898734177215,0.2219178082191781,0.11407442616774044
6053.164556962025,0.2219178082191781,0.10558276945799801
6154.430379746836,0.2219178082191781,0.09704748485550156
6255.696202531645,0.2219178082191781,0.08844101103776177
6356.962025316456,0.2219178082191781,0.07972825600054245
6458.227848101265,0.2219178082191781,0.07086283542218375
6559.493670886076,0.2219178082191781,0.06178078422379104
6660.7594936708865,0.2219178082191781,0.05238990350855865
6762.025316455696,0.2219178082191781,0.042554406128256214
6863.291139240507,0.2219178082191781,0.032118383461394596
6964.556962025316,0.2219178082191781,0.021997275648653277
7065.822784810127,0.2219178082191781,0.02122183571280736
7167.088607594937,0.2219178082191781,0.026576540357379146
7268.354430379747,0.2219178082191781,0.03240836969537155
7369.620253164557,0.2219178082191781,0.03810031756299269
7470.886075949367,0.2219178082191781,0.04358509314881542
7572.151898734177,0.2219178082191781,0.04886877333900022
7673.4177215189875,0.2219178082191781,0.05396895924417109
7774.683544303797,0.2219178082191781,0.058903311455031616
7875.949367088608,0.2219178082191781,0.06368734312541952
7977.215189873417,0.2219178082191781,0.0683342692666657
8078.481012658228,0.2219178082191781,0.07285530770248357
8179.7468354430375,0.2219178082191781,0.07726003234297964
8281.012658227848,0.2219178082191781,0.081556682329868
8382.278481012658,0.2219178082191781,0.08575241223322637
8483.54430379747,0.2219178082191781,0.08985348968007442
8584.810126582279,0.2219178082191781,0.09386545070914908
8686.075949367088,0.2219178082191781,0.09779322230300191
8787.3417721519,0.2219178082191781,0.10164121970392008
8888.607594936708,0.2219178082191781,0.10541342435797052
8989.87341772152,0.2219178082191781,0.109113446904437
9091.139240506329,0.2219178082191781,0.11274457853719809
9192.405063291139,0.2219178082191781,0.11630983324998664
9293.67088607595,0.2219178082191781,0.11981198287335218
9394.93670886076,0.2219178082191781,0.12325358636288947
9496.20253164557,0.2219178082191781,0.12663701446418138
9597.46835443038,0.2219178082191781,0.129964470629777
9698.734177215189,0.2219178082191781,0.13323800887417245
9800.0,0.2219178082191781,0.13645954910902755
1800.0,0.22465753424657534,0.3
1901.26582278481,0.22465753424657534,0.3
2002.5316455696202,0.22465753424657534,0.3
2103.7974683544303,0.22465753424657534,0.3
2205.0632911392404,0.22465753424657534,0.3
2306.3291139240505,0.22465753424657534,0.3
2407.5949367088606,0.22465753424657534,0.3
2508.860759493671,0.22465753424657534,0.3
2610.126582278481,0.22465753424657534,0.3
2711.3924050632913,0.22465753424657534,0.3
2812.658227848101,0.22465753424657534,0.3
2913.9240506329115,0.22465753424657534,0.3
3015.1898734177216,0.22465753424657534,0.3
3116.4556962025317,0.22465753424657534,0.3
3217.721518987342,0.22465753424657534,0.3
3318.987341772152,0.22465753424657534,0.3
3420.253164556962,0.22465753424657534,0.3
3521.518987341772,0.22465753424657534,0.3
3622.784810126582,0.22465753424657534,0.3
3724.0506329113923,0.22465753424657534,0.3
3825.3164556962024,0.22465753424657534,0.3
3926.5822784810125,0.22465753424657534,0.3
4027.8481012658226,0.22465753424657534,0.3
4129.113924050633,0.22465753424657534,0.3
4230.379746835443,0.22465753424657534,0.3
4331.645569620254,0.22465753424657534,0.3
4432.911392405063,0.22465753424657534,0.3
4534.177215189873,0.22465753424657534,0.3
4635.443037974684,0.22465753424657534,0.3
4736.708860759494,0.22465753424657534,0.3
4837.974683544304,0.22465753424657534,0.3
4939.2405063291135,0.22465753424657534,0.3
5040.506329113924,0.22465753424657534,0.3
5141.772151898735,0.22465753424657534,0.3
5243.037974683544,0.22465753424657534,0.3
5344.303797468354,0.22465753424657534,0.3
5445.569620253164,0.22465753424657534,0.3
5546.835443037975,0.22465753424657534,0.3
5648.101265822785,0.22465753424657534,0.3
5749.367088607594,0.22465753424657534,0.3
5850.632911392405,0.22465753424657534,0.3
5951.898734177215,0.22465753424657534,0.3
6053.164556962025,0.22465753424657534,0.3
6154.430379746836,0.22465753424657534,0.3
6255.696202531645,0.22465753424657534,0.3
6356.962025316456,0.22465753424657534,0.3
6458.227848101265,0.22465753424657534,0.3
6559.493670886076,0.22465753424657534,0.3
6660.7594936708865,0.22465753424657534,0.3
6762.025316455696,0.22465753424657534,0.3
6863.291139240507,0.22465753424657534,0.3
6964.556962025316,0.22465753424657534,0.3
7065.822784810127,0.22465753424657534,0.3
7167.088607594937,0.22465753424657534,0.3
7268.354430379747,0.22465753424657534,0.3
7369.620253164557,0.22465753424657534,0.3
7470.886075949367,0.22465753424657534,0.3
7572.151898734177,0.22465753424657534,0.3
7673.4177215189875,0.22465753424657534,0.3
7774.683544303797,0.22465753424657534,0.3
7875.949367088608,0.22465753424657534,0.3
7977.215189873417,0.22465753424657534,0.3
8078.481012658228,0.22465753424657534,0.3
8179.7468354430375,0.22465753424657534,0.3
8281.012658227848,0.22465753424657534,0.3
8382.278481012658,0.22465753424657534,0.3
8483.54430379747,0.22465753424657534,0.3
8584.810126582279,0.22465753424657534,0.3
8686.075949367088,0.22465753424657534,0.3
8787.3417721519,0.22465753424657534,0.3
8888.607594936708,0.22465753424657534,0.3
8989.87341772152,0.22465753424657534,0.3
9091.139240506329,0.22465753424657534,0.3
9192.405063291139,0.22465753424657534,0.3
9293.67088607595,0.22465753424657534,0.3
9394.93670886076,0.22465753424657534,0.3
9496.20253164557,0.22465753424657534,0.3
9597.46835443038,0.22465753424657534,0.3
9698.734177215189,0.22465753424657534,0.3
9800.0,0.22465753424657534,0.3
1800.0,0.2273972602739726,0.07834856223353615
1901.26582278481,0.2273972602739726,0.07569583664503886
2002.5316455696202,0.2273972602739726,0.0731649232073674
2103.7974683544303,0.2273972602739726,0.07074428697684007
2205.0632911392404,0.2273972602739726,0.06842393799353765
2306.3291139240505,0.2273972602739726,0.06619516354343474
2407.5949367088606,0.2273972602739726,0.06405031607731461
2508.860759493671,0.2273972602739726,0.06198264339742264
2610.126582278481,0.2273972602739726,0.05998615134185795
2711.3924050632913,0.2273972602739726,0.05805549173700623
2812.658227848101,0.2273972602739726,0.056185870199064965
2913.9240506329115,0.2273972602739726,0.05437296967470798
3015.1898734177216,0.2273972602739726,0.052612886569489106
3116.4556962025317,0.2273972602739726,0.05090207702287188
3217.721518987342,0.2273972602739726,0.04923731142084963
3318.987341772152,0.2273972602739726,0.04761563563969395
3420.253164556962,0.2273972602739726,0.046034337821743876
3521.518987341772,0.2273972602739726,0.04449091972076771
3622.784810126582,0.2273972602739726,0.04298307183790803
3724.0506329113923,0.2273972602739726,0.041508651712361046
3825.3164556962024,0.2273972602739726,0.04006566484314254
3926.5822784810125,0.2273972602739726,0.038652247806481944
4027.8481012658226,0.2273972602739726,0.03726665320270097
4129.113924050633,0.2273972602739726,0.03590723612067396
4230.379746835443,0.2273972602739726,0.0345724418499226
4331.645569620254,0.2273972602739726,0.033260794602069065
4432.911392405063,0.2273972602739726,0.031970887026114704
4534.177215189873,0.2273972602739726,0.030701370316627733
4635.443037974684,0.2273972602739726,0.02945094472069319
4736.708860759494,0.2273972602739726,0.028218350248137455
4837.974683544304,0.2273972602739726,0.027002357379217114
4939.2405063291135,0.2273972602739726,0.02580175754301401
5040.506329113924,0.2273972602739726,0.024615353105553867
5141.772151898735,0.2273972602739726,0.02344194655510482
5243.037974683544,0.2273972602739726,0.022280328497145445
5344.303797468354,0.2273972602739726,0.02112926396413108
5445.569620253164,0.2273972602739726,0.019987476392174085
5546.835443037975,0.2273972602739726,0.018853628398640916
5648.101265822785,0.2273972602739726,0.01772629818330606
5749.367088607594,0.2273972602739726,0.01660394993174149
5850.632911392405,0.2273972602739726,0.01548489597283891
5951.898734177215,0.2273972602739726,0.014367247585421239
6053.164556962025,0.2273972602739726,0.013248850281707327
6154.430379746836,0.2273972602739726,0.012127198452285859
6255.696202531645,0.2273972602739726,0.01099932500845538
6356.962025316456,0.2273972602739726,0.01
6458.227848101265,0.2273972602739726,0.01
6559.493670886076,0.2273972602739726,0.01
6660.7594936708865,0.2273972602739726,0.01
6762.025316455696,0.2273972602739726,0.01
6863.291139240507,0.2273972602739726,0.01
6964.556962025316,0.2273972602739726,0.01
7065.822784810127,0.2273972602739726,0.01
7167.088607594937,0.2273972602739726,0.01
7268.354430379747,0.2273972602739726,0.01
7369.620253164557,0.2273972602739726,0.01
7470.886075949367,0.2273972602739726,0.01
7572.151898734177,0.2273972602739726,0.01
7673.4177215189875,0.2273972602739726,0.010637076744264392
7774.683544303797,0.2273972602739726,0.011515054844985157
7875.949367088608,0.2273972602739726,0.012363533003585971
7977.215189873417,0.2273972602739726,0.013185373951152763
8078.481012658228,0.2273972602739726,0.013982952885948627
8179.7468354430375,0.2273972602739726,0.014758265557407679
8281.012658227848,0.2273972602739726,0.015513009640683277
8382.278481012658,0.2273972602739726,0.016248645790965122
8483.54430379747,0.2273972602739726,0.016966443771247106
