Strike,Maturity_Years,Maturity_Days,Implied_Vol,Moneyness
5141.772151898735,0.3589041095890411,131,0.3,0.7496966746080007
5243.037974683544,0.3589041095890411,131,0.3,0.7644617494402606
5344.303797468354,0.3589041095890411,131,0.3,0.7792268242725205
5445.569620253164,0.3589041095890411,131,0.3,0.7939918991047805
5546.835443037975,0.3589041095890411,131,0.3,0.8087569739370406
5648.101265822785,0.3589041095890411,131,0.3,0.8235220487693005
5749.367088607594,0.3589041095890411,131,0.3,0.8382871236015604
5850.632911392405,0.3589041095890411,131,0.3,0.8530521984338204
5951.898734177215,0.3589041095890411,131,0.3,0.8678172732660805
6053.164556962025,0.3589041095890411,131,0.3,0.8825823480983405
6154.430379746836,0.3589041095890411,131,0.3,0.8973474229306004
6255.696202531645,0.3589041095890411,131,0.3,0.9121124977628604
6356.962025316456,0.3589041095890411,131,0.3,0.9268775725951204
6458.227848101265,0.3589041095890411,131,0.3,0.9416426474273804
6559.493670886076,0.3589041095890411,131,0.3,0.9564077222596403
6660.7594936708865,0.3589041095890411,131,0.3,0.9711727970919004
6762.025316455696,0.3589041095890411,131,0.3,0.9859378719241604
6863.291139240507,0.3589041095890411,131,0.3,1.0007029467564204
6964.556962025316,0.3589041095890411,131,0.3,1.0154680215886802
7065.822784810127,0.3589041095890411,131,0.3,1.0302330964209403
7167.088607594937,0.3589041095890411,131,0.3,1.0449981712532002
7268.354430379747,0.3589041095890411,131,0.3,1.0597632460854602
7369.620253164557,0.3589041095890411,131,0.3,1.07452832091772
7470.886075949367,0.3589041095890411,131,0.3,1.0892933957499802
7572.151898734177,0.3589041095890411,131,0.3,1.10405847058224
7673.4177215189875,0.3589041095890411,131,0.3,1.1188235454145001
7774.683544303797,0.3589041095890411,131,0.3,1.1335886202467602
7875.949367088608,0.3589041095890411,131,0.3,1.14835369507902
7977.215189873417,0.3589041095890411,131,0.3,1.1631187699112802
8078.481012658228,0.3589041095890411,131,0.3,1.17788384474354
8179.7468354430375,0.3589041095890411,131,0.3,1.1926489195758
8281.012658227848,0.3589041095890411,131,0.3,1.20741399440806
8382.278481012658,0.3589041095890411,131,0.3,1.22217906924032
8483.54430379747,0.3589041095890411,131,0.3,1.2369441440725801
8584.810126582279,0.3589041095890411,131,0.3,1.25170921890484
8686.075949367088,0.3589041095890411,131,0.3,1.2664742937371
8787.3417721519,0.3589041095890411,131,0.3,1.2812393685693602
8888.607594936708,0.3589041095890411,131,0.3,1.2960044434016198
8989.87341772152,0.3589041095890411,131,0.3,1.3107695182338799
9091.139240506329,0.3589041095890411,131,0.3,1.32553459306614
9192.405063291139,0.3589041095890411,131,0.3,1.3402996678983998
9293.67088607595,0.3589041095890411,131,0.3,1.35506474273066
9394.93670886076,0.3589041095890411,131,0.3,1.36982981756292
9496.20253164557,0.3589041095890411,131,0.3,1.3845948923951799
9597.46835443038,0.3589041095890411,131,0.3,1.39935996722744
9698.734177215189,0.3589041095890411,131,0.3,1.4141250420596996
9800.0,0.3589041095890411,131,0.3,1.4288901168919599
1800.0,0.36164383561643837,132,0.3,0.2624492051434212
1901.26582278481,0.36164383561643837,132,0.3,0.27721427997568115
2002.5316455696202,0.36164383561643837,132,0.3,0.2919793548079411
2103.7974683544303,0.36164383561643837,132,0.3,0.3067444296402011
2205.0632911392404,0.36164383561643837,132,0.3,0.3215095044724611
2306.3291139240505,0.36164383561643837,132,0.3,0.3362745793047211
2407.5949367088606,0.36164383561643837,132,0.3,0.35103965413698107
2508.860759493671,0.36164383561643837,132,0.3,0.3658047289692411
2610.126582278481,0.36164383561643837,132,0.3,0.380569803801501
2711.3924050632913,0.36164383561643837,132,0.3,0.39533487863376104
2812.658227848101,0.36164383561643837,132,0.3,0.41009995346602096
2913.9240506329115,0.36164383561643837,132,0.3,0.42486502829828104
3015.1898734177216,0.36164383561643837,132,0.3,0.439630103130541
3116.4556962025317,0.36164383561643837,132,0.3,0.454395177962801
3217.721518987342,0.36164383561643837,132,0.3,0.46916025279506096
3318.987341772152,0.36164383561643837,132,0.3,0.48392532762732093
3420.253164556962,0.36164383561643837,132,0.3,0.4986904024595809
3521.518987341772,0.36164383561643837,132,0.3,0.5134554772918409
3622.784810126582,0.36164383561643837,132,0.3,0.5282205521241009
3724.0506329113923,0.36164383561643837,132,0.3,0.5429856269563609
3825.3164556962024,0.36164383561643837,132,0.3,0.5577507017886209
3926.5822784810125,0.36164383561643837,132,0.3,0.5725157766208808
4027.8481012658226,0.36164383561643837,132,0.3,0.5872808514531408
4129.113924050633,0.36164383561643837,132,0.3,0.6020459262854008
4230.379746835443,0.36164383561643837,132,0.3,0.6168110011176609
4331.645569620254,0.36164383561643837,132,0.3,0.6315760759499208
4432.911392405063,0.36164383561643837,132,0.3,0.6463411507821808
4534.177215189873,0.36164383561643837,132,0.3,0.6611062256144407
4635.443037974684,0.36164383561643837,132,0.3,0.6758713004467007
4736.708860759494,0.36164383561643837,132,0.3,0.6906363752789607
4837.974683544304,0.36164383561643837,132,0.3,0.7054014501112207
4939.2405063291135,0.36164383561643837,132,0.3,0.7201665249434805
5040.506329113924,0.36164383561643837,132,0.3,0.7349315997757406
5141.772151898735,0.36164383561643837,132,0.3,0.7496966746080007
5243.037974683544,0.36164383561643837,132,0.3,0.7644617494402606
5344.303797468354,0.36164383561643837,132,0.3,0.7792268242725205
5445.569620253164,0.36164383561643837,132,0.3,0.7939918991047805
5546.835443037975,0.36164383561643837,132,0.3,0.8087569739370406
5648.101265822785,0.36164383561643837,132,0.3,0.8235220487693005
5749.367088607594,0.36164383561643837,132,0.3,0.8382871236015604
5850.632911392405,0.36164383561643837,132,0.3,0.8530521984338204
5951.898734177215,0.36164383561643837,132,0.3,0.8678172732660805
6053.164556962025,0.36164383561643837,132,0.3,0.8825823480983405
6154.430379746836,0.36164383561643837,132,0.3,0.8973474229306004
6255.696202531645,0.36164383561643837,132,0.3,0.9121124977628604
6356.962025316456,0.36164383561643837,132,0.3,0.9268775725951204
6458.227848101265,0.36164383561643837,132,0.3,0.9416426474273804
6559.493670886076,0.36164383561643837,132,0.3,0.9564077222596403
6660.7594936708865,0.36164383561643837,132,0.3,0.9711727970919004
6762.025316455696,0.36164383561643837,132,0.3,0.9859378719241604
6863.291139240507,0.36164383561643837,132,0.3,1.0007029467564204
6964.556962025316,0.36164383561643837,132,0.3,1.0154680215886802
7065.822784810127,0.36164383561643837,132,0.3,1.0302330964209403
7167.088607594937,0.36164383561643837,132,0.3,1.0449981712532002
7268.354430379747,0.36164383561643837,132,0.3,1.0597632460854602
7369.620253164557,0.36164383561643837,132,0.3,1.07452832091772
7470.886075949367,0.36164383561643837,132,0.3,1.0892933957499802
7572.151898734177,0.36164383561643837,132,0.3,1.10405847058224
7673.4177215189875,0.36164383561643837,132,0.3,1.1188235454145001
7774.683544303797,0.36164383561643837,132,0.3,1.1335886202467602
7875.949367088608,0.36164383561643837,132,0.3,1.14835369507902
7977.215189873417,0.36164383561643837,132,0.3,1.1631187699112802
8078.481012658228,0.36164383561643837,132,0.3,1.17788384474354
8179.7468354430375,0.36164383561643837,132,0.3,1.1926489195758
8281.012658227848,0.36164383561643837,132,0.3,1.20741399440806
8382.278481012658,0.36164383561643837,132,0.3,1.22217906924032
8483.54430379747,0.36164383561643837,132,0.3,1.2369441440725801
8584.810126582279,0.36164383561643837,132,0.3,1.25170921890484
8686.075949367088,0.36164383561643837,132,0.3,1.2664742937371
8787.3417721519,0.36164383561643837,132,0.3,1.2812393685693602
8888.607594936708,0.36164383561643837,132,0.3,1.2960044434016198
8989.87341772152,0.36164383561643837,132,0.3,1.3107695182338799
9091.139240506329,0.36164383561643837,132,0.3,1.32553459306614
9192.405063291139,0.36164383561643837,132,0.3,1.3402996678983998
9293.67088607595,0.36164383561643837,132,0.3,1.35506474273066
9394.93670886076,0.36164383561643837,132,0.3,1.36982981756292
9496.20253164557,0.36164383561643837,132,0.3,1.3845948923951799
9597.46835443038,0.36164383561643837,132,0.3,1.39935996722744
9698.734177215189,0.36164383561643837,132,0.3,1.4141250420596996
9800.0,0.36164383561643837,132,0.3,1.4288901168919599
1800.0,0.3643835616438356,133,0.3,0.2624492051434212
1901.26582278481,0.3643835616438356,133,0.3,0.27721427997568115
2002.5316455696202,0.3643835616438356,133,0.3,0.2919793548079411
2103.7974683544303,0.3643835616438356,133,0.3,0.3067444296402011
2205.0632911392404,0.3643835616438356,133,0.3,0.3215095044724611
2306.3291139240505,0.3643835616438356,133,0.3,0.3362745793047211
2407.5949367088606,0.3643835616438356,133,0.3,0.35103965413698107
2508.860759493671,0.3643835616438356,133,0.3,0.3658047289692411
2610.126582278481,0.3643835616438356,133,0.3,0.380569803801501
2711.3924050632913,0.3643835616438356,133,0.3,0.39533487863376104
2812.658227848101,0.3643835616438356,133,0.3,0.41009995346602096
2913.9240506329115,0.3643835616438356,133,0.3,0.42486502829828104
3015.1898734177216,0.3643835616438356,133,0.3,0.439630103130541
3116.4556962025317,0.3643835616438356,133,0.3,0.454395177962801
3217.721518987342,0.3643835616438356,133,0.3,0.46916025279506096
3318.987341772152,0.3643835616438356,133,0.3,0.48392532762732093
3420.253164556962,0.3643835616438356,133,0.3,0.4986904024595809
3521.518987341772,0.3643835616438356,133,0.3,0.5134554772918409
3622.784810126582,0.3643835616438356,133,0.3,0.5282205521241009
3724.0506329113923,0.3643835616438356,133,0.3,0.5429856269563609
3825.3164556962024,0.3643835616438356,133,0.3,0.5577507017886209
3926.5822784810125,0.3643835616438356,133,0.3,0.5725157766208808
4027.8481012658226,0.3643835616438356,133,0.3,0.5872808514531408
4129.113924050633,0.3643835616438356,133,0.3,0.6020459262854008
4230.379746835443,0.3643835616438356,133,0.3,0.6168110011176609
4331.645569620254,0.3643835616438356,133,0.3,0.6315760759499208
4432.911392405063,0.3643835616438356,133,0.3,0.6463411507821808
4534.177215189873,0.3643835616438356,133,0.3,0.6611062256144407
4635.443037974684,0.3643835616438356,133,0.3,0.6758713004467007
4736.708860759494,0.3643835616438356,133,0.3,0.6906363752789607
4837.974683544304,0.3643835616438356,133,0.3,0.7054014501112207
4939.2405063291135,0.3643835616438356,133,0.3,0.7201665249434805
5040.506329113924,0.3643835616438356,133,0.3,0.7349315997757406
5141.772151898735,0.3643835616438356,133,0.3,0.7496966746080007
5243.037974683544,0.3643835616438356,133,0.3,0.7644617494402606
5344.303797468354,0.3643835616438356,133,0.3,0.7792268242725205
5445.569620253164,0.3643835616438356,133,0.3,0.7939918991047805
5546.835443037975,0.3643835616438356,133,0.3,0.8087569739370406
5648.101265822785,0.3643835616438356,133,0.3,0.8235220487693005
5749.367088607594,0.3643835616438356,133,0.3,0.8382871236015604
5850.632911392405,0.3643835616438356,133,0.3,0.8530521984338204
5951.898734177215,0.3643835616438356,133,0.3,0.8678172732660805
6053.164556962025,0.3643835616438356,133,0.3,0.8825823480983405
6154.430379746836,0.3643835616438356,133,0.3,0.8973474229306004
6255.696202531645,0.3643835616438356,133,0.3,0.9121124977628604
6356.962025316456,0.3643835616438356,133,0.3,0.9268775725951204
6458.227848101265,0.3643835616438356,133,0.3,0.9416426474273804
6559.493670886076,0.3643835616438356,133,0.3,0.9564077222596403
6660.7594936708865,0.3643835616438356,133,0.3,0.9711727970919004
6762.025316455696,0.3643835616438356,133,0.3,0.9859378719241604
6863.291139240507,0.3643835616438356,133,0.3,1.0007029467564204
6964.556962025316,0.3643835616438356,133,0.3,1.0154680215886802
7065.822784810127,0.3643835616438356,133,0.3,1.0302330964209403
7167.088607594937,0.3643835616438356,133,0.3,1.0449981712532002
7268.354430379747,0.3643835616438356,133,0.3,1.0597632460854602
7369.620253164557,0.3643835616438356,133,0.3,1.07452832091772
7470.886075949367,0.3643835616438356,133,0.3,1.0892933957499802
7572.151898734177,0.3643835616438356,133,0.3,1.10405847058224
7673.4177215189875,0.3643835616438356,133,0.3,1.1188235454145001
7774.683544303797,0.3643835616438356,133,0.3,1.1335886202467602
7875.949367088608,0.3643835616438356,133,0.3,1.14835369507902
7977.215189873417,0.3643835616438356,133,0.3,1.1631187699112802
8078.481012658228,0.3643835616438356,133,0.3,1.17788384474354
8179.7468354430375,0.3643835616438356,133,0.3,1.1926489195758
8281.012658227848,0.3643835616438356,133,0.3,1.20741399440806
8382.278481012658,0.3643835616438356,133,0.3,1.22217906924032
8483.54430379747,0.3643835616438356,133,0.3,1.2369441440725801
8584.810126582279,0.3643835616438356,133,0.3,1.25170921890484
8686.075949367088,0.3643835616438356,133,0.3,1.2664742937371
8787.3417721519,0.3643835616438356,133,0.3,1.2812393685693602
8888.607594936708,0.3643835616438356,133,0.3,1.2960044434016198
8989.87341772152,0.3643835616438356,133,0.3,1.3107695182338799
9091.139240506329,0.3643835616438356,133,0.3,1.32553459306614
9192.405063291139,0.3643835616438356,133,0.3,1.3402996678983998
9293.67088607595,0.3643835616438356,133,0.3,1.35506474273066
9394.93670886076,0.3643835616438356,133,0.3,1.36982981756292
9496.20253164557,0.3643835616438356,133,0.3,1.3845948923951799
9597.46835443038,0.3643835616438356,133,0.3,1.39935996722744
9698.734177215189,0.3643835616438356,133,0.3,1.4141250420596996
9800.0,0.3643835616438356,133,0.3,1.4288901168919599
1800.0,0.3698630136986301,135,0.3,0.2624492051434212
1901.26582278481,0.3698630136986301,135,0.3,0.27721427997568115
2002.5316455696202,0.3698630136986301,135,0.3,0.2919793548079411
2103.7974683544303,0.3698630136986301,135,0.3,0.3067444296402011
2205.0632911392404,0.3698630136986301,135,0.3,0.3215095044724611
2306.3291139240505,0.3698630136986301,135,0.3,0.3362745793047211
2407.5949367088606,0.3698630136986301,135,0.3,0.35103965413698107
2508.860759493671,0.3698630136986301,135,0.3,0.3658047289692411
2610.126582278481,0.3698630136986301,135,0.3,0.380569803801501
2711.3924050632913,0.3698630136986301,135,0.3,0.39533487863376104
2812.658227848101,0.3698630136986301,135,0.3,0.41009995346602096
2913.9240506329115,0.3698630136986301,135,0.3,0.42486502829828104
3015.1898734177216,0.3698630136986301,135,0.3,0.439630103130541
3116.4556962025317,0.3698630136986301,135,0.3,0.454395177962801
3217.721518987342,0.3698630136986301,135,0.3,0.46916025279506096
3318.987341772152,0.3698630136986301,135,0.3,0.48392532762732093
3420.253164556962,0.3698630136986301,135,0.3,0.4986904024595809
3521.518987341772,0.3698630136986301,135,0.3,0.5134554772918409
3622.784810126582,0.3698630136986301,135,0.3,0.5282205521241009
3724.0506329113923,0.3698630136986301,135,0.3,0.5429856269563609
3825.3164556962024,0.3698630136986301,135,0.3,0.5577507017886209
3926.5822784810125,0.3698630136986301,135,0.3,0.5725157766208808
4027.8481012658226,0.3698630136986301,135,0.3,0.5872808514531408
4129.113924050633,0.3698630136986301,135,0.3,0.6020459262854008
4230.379746835443,0.3698630136986301,135,0.3,0.6168110011176609
4331.645569620254,0.3698630136986301,135,0.3,0.6315760759499208
4432.911392405063,0.3698630136986301,135,0.3,0.6463411507821808
4534.177215189873,0.3698630136986301,135,0.3,0.6611062256144407
4635.443037974684,0.3698630136986301,135,0.3,0.6758713004467007
4736.708860759494,0.3698630136986301,135,0.3,0.6906363752789607
4837.974683544304,0.3698630136986301,135,0.3,0.7054014501112207
4939.2405063291135,0.3698630136986301,135,0.3,0.7201665249434805
5040.506329113924,0.3698630136986301,135,0.3,0.7349315997757406
5141.772151898735,0.3698630136986301,135,0.3,0.7496966746080007
5243.037974683544,0.3698630136986301,135,0.3,0.7644617494402606
5344.303797468354,0.3698630136986301,135,0.3,0.7792268242725205
5445.569620253164,0.3698630136986301,135,0.3,0.7939918991047805
5546.835443037975,0.3698630136986301,135,0.3,0.8087569739370406
5648.101265822785,0.3698630136986301,135,0.3,0.8235220487693005
5749.367088607594,0.3698630136986301,135,0.3,0.8382871236015604
5850.632911392405,0.3698630136986301,135,0.3,0.8530521984338204
5951.898734177215,0.3698630136986301,135,0.3,0.8678172732660805
6053.164556962025,0.3698630136986301,135,0.3,0.8825823480983405
6154.430379746836,0.3698630136986301,135,0.3,0.8973474229306004
6255.696202531645,0.3698630136986301,135,0.3,0.9121124977628604
6356.962025316456,0.3698630136986301,135,0.3,0.9268775725951204
6458.227848101265,0.3698630136986301,135,0.3,0.9416426474273804
6559.493670886076,0.3698630136986301,135,0.3,0.9564077222596403
6660.7594936708865,0.3698630136986301,135,0.3,0.9711727970919004
6762.025316455696,0.3698630136986301,135,0.3,0.9859378719241604
6863.291139240507,0.3698630136986301,135,0.3,1.0007029467564204
6964.556962025316,0.3698630136986301,135,0.3,1.0154680215886802
7065.822784810127,0.3698630136986301,135,0.3,1.0302330964209403
7167.088607594937,0.3698630136986301,135,0.3,1.0449981712532002
7268.354430379747,0.3698630136986301,135,0.3,1.0597632460854602
7369.620253164557,0.3698630136986301,135,0.3,1.07452832091772
